Date,Open,High,Low,Close,Volume
2025-10-23,860.0,866.0,840.0,844.4000244140625,618391
2025-10-24,845.0,845.7999877929688,828.0,834.0,434528
2025-10-27,841.2000122070312,879.4500122070312,838.5,873.0499877929688,1820544
2025-10-28,875.0,909.9000244140625,871.5999755859375,886.4000244140625,2206907
2025-10-29,891.0,910.2000122070312,884.2999877929688,906.9500122070312,772404
2025-10-30,915.0,932.0,899.5,926.1500244140625,2905217
2025-10-31,945.0,985.0,935.7000122070312,965.75,8145685
2025-11-03,970.0,992.7999877929688,946.5499877929688,952.8499755859375,1449162
2025-11-04,940.3499755859375,948.0499877929688,920.0499877929688,924.8499755859375,1625795
2025-11-06,910.0,923.5999755859375,890.4000244140625,894.4500122070312,776361
2025-11-07,898.1500244140625,912.5,888.0999755859375,906.5999755859375,486907
2025-11-10,912.0,923.5999755859375,893.0,912.5499877929688,634924
2025-11-11,912.0,940.0,903.1500244140625,920.5999755859375,939050
2025-11-12,920.0,923.5499877929688,908.4500122070312,913.7999877929688,438278
2025-11-13,925.0499877929688,938.2999877929688,920.0,928.1500244140625,708770
2025-11-14,925.0499877929688,934.4000244140625,913.25,918.5,266864
2025-11-17,927.6500244140625,927.6500244140625,904.7000122070312,906.75,479428
2025-11-18,911.9000244140625,915.5,896.5,903.2000122070312,361784
2025-11-19,908.5,910.0,891.6500244140625,896.75,344055
2025-11-20,890.5,898.25,876.0,883.1500244140625,476362
2025-11-21,880.0,880.0,865.5999755859375,867.9000244140625,399764
2025-11-24,868.6500244140625,871.8499755859375,844.0999755859375,848.9000244140625,525412
2025-11-25,849.0,869.3499755859375,844.2000122070312,865.5499877929688,370459
2025-11-26,866.0,878.2999877929688,855.7000122070312,871.0999755859375,595671
2025-11-27,879.7000122070312,885.0,857.5,869.4000244140625,410960
2025-11-28,875.0,875.7000122070312,854.2000122070312,856.4000244140625,212831
2025-12-01,857.0,867.75,853.0,862.0,321352
2025-12-02,862.0,864.7000122070312,841.4000244140625,845.5499877929688,332470
2025-12-03,845.5499877929688,846.0999755859375,829.0,833.1500244140625,313939
2025-12-04,833.1500244140625,838.0,826.4500122070312,827.5499877929688,167044
2025-12-05,829.9500122070312,829.9500122070312,805.75,826.5999755859375,568491
2025-12-08,828.9500122070312,828.9500122070312,792.0,797.7999877929688,594395
2025-12-09,805.0,817.2000122070312,786.2000122070312,807.0499877929688,1036451
2025-12-10,810.9500122070312,814.75,795.25,800.1500244140625,432096
2025-12-11,800.1500244140625,802.0,778.0,795.8499755859375,817562
2025-12-12,795.8499755859375,805.5,790.0999755859375,793.2999877929688,564453
2025-12-15,795.3499755859375,803.0,783.4000244140625,795.9000244140625,626321
2025-12-16,793.0,808.4500122070312,789.7000122070312,804.2000122070312,449579
2025-12-17,806.0499877929688,806.7000122070312,787.0,789.4500122070312,299126
2025-12-18,789.4500122070312,799.0,776.0,783.9000244140625,402520
2025-12-19,783.0,787.2000122070312,775.0,777.5,296364
2025-12-22,796.4000244140625,812.9500122070312,783.25,802.9000244140625,843930
2025-12-23,805.9500122070312,821.0,802.0999755859375,813.0499877929688,324355
2025-12-24,818.9000244140625,818.9000244140625,807.1500244140625,810.8499755859375,288115
