Date,Open,High,Low,Close,Volume
2025-10-23,504.33768010906124,512.2956711166993,502.64659487700754,508.7145690917969,3693389
2025-10-24,509.70936062983867,509.70936062983867,495.7828456729492,505.78009033203125,3786598
2025-10-27,505.82981871095626,507.52090399412054,502.04978501101283,504.3874206542969,3258720
2025-10-28,505.43192378482223,505.5314047466072,498.36920050067255,500.756591796875,2826407
2025-10-29,500.7565952703829,506.22771427590567,499.1649909427653,505.3821716308594,1880484
2025-10-30,508.8140538151081,508.8140538151081,496.9765481751369,498.9162902832031,1744704
2025-10-31,500.2592085974031,500.3089642560892,484.14429486183764,484.98980712890625,4980727
2025-11-03,485.5369395695803,501.80109000223024,483.0500673430995,500.6571044921875,4523334
2025-11-04,499.6623538184683,517.2196959606282,499.31421599386493,514.3348999023438,5322219
2025-11-06,514.3349077217684,521.7457991858328,508.3664143087752,520.9500122070312,3911239
2025-11-07,522.0,522.0,512.5,518.6500244140625,1754801
2025-11-10,520.0,521.0,512.7999877929688,515.4500122070312,1005698
2025-11-11,515.7000122070312,521.6500244140625,512.6500244140625,519.9500122070312,1478112
2025-11-12,519.9500122070312,524.9000244140625,516.0499877929688,522.2999877929688,2517903
2025-11-13,522.0,528.5999755859375,517.0,522.2000122070312,1859578
2025-11-14,522.0,527.0,517.5499877929688,525.0,1789377
2025-11-17,529.0,529.9000244140625,523.3499755859375,524.25,1856462
2025-11-18,524.2000122070312,524.25,512.5,520.8499755859375,1958068
2025-11-19,520.8499755859375,523.5499877929688,516.5999755859375,517.5499877929688,2419687
2025-11-20,519.0499877929688,527.0,516.7000122070312,525.0499877929688,2956054
2025-11-21,525.0499877929688,525.0499877929688,514.2999877929688,515.6500244140625,2659623
2025-11-24,516.9500122070312,517.8499755859375,511.3999938964844,512.4000244140625,5926288
2025-11-25,511.3999938964844,515.4500122070312,509.0,514.4000244140625,2050235
2025-11-26,514.1500244140625,520.0499877929688,513.8499755859375,517.2000122070312,914828
2025-11-27,517.25,520.5,514.75,519.1500244140625,1262843
2025-11-28,520.4500122070312,520.4500122070312,513.4500122070312,517.4000244140625,999605
2025-12-01,517.4500122070312,519.3499755859375,514.1500244140625,515.25,1619957
2025-12-02,513.0999755859375,517.8499755859375,507.0,507.95001220703125,2434279
2025-12-03,505.1499938964844,509.04998779296875,500.79998779296875,506.0,1388012
2025-12-04,505.1499938964844,510.25,502.54998779296875,508.1000061035156,1371715
2025-12-05,503.25,510.79998779296875,502.3500061035156,510.1000061035156,1205977
2025-12-08,508.1000061035156,510.8999938964844,500.75,504.45001220703125,1140189
2025-12-09,500.3500061035156,505.95001220703125,498.0,503.6000061035156,1423785
2025-12-10,505.0,505.95001220703125,498.1000061035156,502.54998779296875,1311806
2025-12-11,500.1000061035156,503.3500061035156,496.6499938964844,501.75,1116224
2025-12-12,502.5,503.70001220703125,494.0,495.0,1506050
2025-12-15,493.5,499.8999938964844,493.1000061035156,497.20001220703125,993514
2025-12-16,497.0,504.5,494.6000061035156,497.20001220703125,1484940
2025-12-17,497.0,498.6000061035156,492.29998779296875,494.1499938964844,551891
2025-12-18,494.04998779296875,494.04998779296875,489.54998779296875,492.54998779296875,683973
2025-12-19,493.0,495.0,491.3999938964844,493.95001220703125,1241449
2025-12-22,495.3999938964844,497.5,493.04998779296875,493.70001220703125,998215
2025-12-23,494.1499938964844,495.5,491.45001220703125,493.1499938964844,993407
2025-12-24,493.1499938964844,495.04998779296875,489.04998779296875,490.54998779296875,850597
2025-12-26,490.70001220703125,492.95001220703125,487.79998779296875,488.20001220703125,518698
2025-12-29,488.3500061035156,491.25,485.95001220703125,489.29998779296875,982019
2025-12-30,489.3999938964844,497.3500061035156,487.0,495.6499938964844,2216264
2025-12-31,495.0,509.8999938964844,494.8999938964844,503.6000061035156,2391679
2026-01-01,505.0,505.8999938964844,497.8500061035156,499.95001220703125,698247
2026-01-02,501.45001220703125,526.3499755859375,499.0,522.5999755859375,5340608
2026-01-05,524.0,534.0,519.9000244140625,521.2000122070312,3290459
2026-01-06,517.4000244140625,522.6500244140625,501.25,520.3499755859375,2899294
2026-01-07,523.7999877929688,527.0,518.75,520.9000244140625,2870097
2026-01-08,520.0,526.5999755859375,515.0,519.4500122070312,3203359
2026-01-09,518.7000122070312,525.5499877929688,516.0999755859375,522.4000244140625,1522552
2026-01-12,522.2999877929688,525.9500122070312,519.5,524.0,1894623
2026-01-13,525.0,529.1500244140625,516.75,522.0499877929688,1288670
2026-01-14,518.0999755859375,523.7000122070312,511.1000061035156,513.75,798936
2026-01-15,513.75,513.75,513.75,513.75,0
2026-01-16,513.75,520.2999877929688,512.0,514.5499877929688,660633
2026-01-19,510.79998779296875,517.7999877929688,510.20001220703125,512.75,581267
2026-01-20,512.75,516.5,503.8500061035156,505.1000061035156,807821
2026-01-21,501.1000061035156,518.4000244140625,501.1000061035156,516.2000122070312,4341920
2026-01-22,521.0,529.5499877929688,519.1500244140625,525.3499755859375,4249013
2026-01-23,525.3499755859375,533.0,517.9000244140625,519.0,2352107
2026-01-27,520.5,521.0,512.0999755859375,513.4000244140625,1475952
2026-01-28,513.9500122070312,518.0,502.20001220703125,515.75,2775407
2026-01-29,515.7999877929688,517.2000122070312,499.3500061035156,510.45001220703125,1887628
2026-01-30,512.1500244140625,519.9000244140625,501.3500061035156,506.6000061035156,2737132
2026-02-02,501.0,503.0,493.8500061035156,499.0,2469560
2026-02-03,509.0,510.0,495.6000061035156,500.5,1860653
2026-02-04,500.0,506.20001220703125,496.79998779296875,501.20001220703125,1059709
2026-02-05,501.54998779296875,507.8999938964844,499.3500061035156,504.29998779296875,1537272
2026-02-06,502.0,509.0,498.54998779296875,508.29998779296875,950728
2026-02-09,510.5,516.0,507.54998779296875,514.4000244140625,1265939
2026-02-10,516.0,520.6500244140625,510.0,519.7000122070312,1143420
2026-02-11,519.7000122070312,523.0,517.0,522.3499755859375,1282937
2026-02-12,520.6500244140625,522.8499755859375,516.0999755859375,519.5499877929688,911264
2026-02-13,517.25,518.9500122070312,510.1000061035156,512.4500122070312,1746636
2026-02-16,512.9000244140625,515.9500122070312,508.04998779296875,514.25,667469
2026-02-17,511.1000061035156,519.0499877929688,511.1000061035156,516.7999877929688,963143
2026-02-18,525.0,525.2999877929688,503.5,510.6000061035156,4359136
2026-02-19,510.6000061035156,514.2999877929688,500.04998779296875,501.6499938964844,923005
